  -2.39045501       0.00000000       1.00000005E-03
 -0.604717076       2.96115240E-06   8.82425345E-04   1.75000000       2.12436948E-08
 -0.604238987       2.96260464E-06   8.82355671E-04   1.75000000       2.12563336E-08
 -0.603760898       2.96405665E-06   8.82285938E-04   1.75000000       2.12689724E-08
 -0.603282809       2.96550911E-06   8.82216205E-04   1.75000000       2.12816147E-08
 -0.602804720       2.96696203E-06   8.82146473E-04   1.75000000       2.12942606E-08
 -0.602326632       2.96841517E-06   8.82076682E-04   1.75000000       2.13069100E-08
 -0.601848543       2.96986832E-06   8.82006891E-04   1.75000000       2.13195541E-08
 -0.601370454       2.97132169E-06   8.81937100E-04   1.75000000       2.13322107E-08
 -0.600892365       2.97277552E-06   8.81867250E-04   1.75000000       2.13448637E-08
 -0.600414276       2.97422935E-06   8.81797401E-04   1.75000000       2.13575149E-08
 -0.599936187       2.97568363E-06   8.81727494E-04   1.75000000       2.13701750E-08
 -0.599458098       2.97713814E-06   8.81657586E-04   1.75000000       2.13828333E-08
 -0.598980010       2.97859287E-06   8.81587679E-04   1.75000000       2.13955005E-08
 -0.598501921       2.98004784E-06   8.81517713E-04   1.75000000       2.14081641E-08
 -0.598023832       2.98150303E-06   8.81447748E-04   1.75000000       2.14208296E-08
 -0.597545743       2.98295845E-06   8.81377782E-04   1.75000000       2.14335039E-08
 -0.597067654       2.98441387E-06   8.81307758E-04   1.75000000       2.14461728E-08
 -0.596589565       2.98586974E-06   8.81237735E-04   1.75000000       2.14588454E-08
 -0.596111476       2.98732584E-06   8.81167711E-04   1.75000000       2.14715232E-08
 -0.595633388       2.98878240E-06   8.81097629E-04   1.75000000       2.14842029E-08
 -0.595155299       2.99023895E-06   8.81027547E-04   1.75000000       2.14968789E-08
 -0.594677210       2.99169574E-06   8.80957465E-04   1.75000000       2.15095675E-08
 -0.594199121       2.99315298E-06   8.80887324E-04   1.75000000       2.15222506E-08
 -0.593721032       2.99461021E-06   8.80817184E-04   1.75000000       2.15349374E-08
 -0.593242943       2.99606768E-06   8.80747044E-04   1.75000000       2.15476295E-08
 -0.592764854       2.99752560E-06   8.80676846E-04   1.75000000       2.15603198E-08
 -0.592286766       2.99898375E-06   8.80606647E-04   1.75000000       2.15730172E-08
 -0.591808677       3.00044189E-06   8.80536390E-04   1.75000000       2.15857057E-08
 -0.591330588       3.00190050E-06   8.80466134E-04   1.75000000       2.15984084E-08
 -0.590852499       3.00335932E-06   8.80395877E-04   1.75000000       2.16111093E-08
 -0.590374410       3.00481815E-06   8.80325562E-04   1.75000000       2.16238139E-08
 -0.589896321       3.00627744E-06   8.80255247E-04   1.75000000       2.16365184E-08
 -0.589418232       3.00773695E-06   8.80184933E-04   1.75000000       2.16492211E-08
 -0.588940144       3.00919669E-06   8.80114560E-04   1.75000000       2.16619327E-08
 -0.588462055       3.01065666E-06   8.80044186E-04   1.75000000       2.16746443E-08
 -0.587983966       3.01211685E-06   8.79973813E-04   1.75000000       2.16873541E-08
 -0.587505877       3.01357750E-06   8.79903382E-04   1.75000000       2.17000728E-08
 -0.587027788       3.01503792E-06   8.79832951E-04   1.75000000       2.17127898E-08
 -0.586549699       3.01649879E-06   8.79762520E-04   1.75000000       2.17255085E-08
 -0.586071610       3.01795990E-06   8.79692030E-04   1.75000000       2.17382290E-08
 -0.585593522       3.01942146E-06   8.79621541E-04   1.75000000       2.17509584E-08
 -0.585115433       3.02088301E-06   8.79550993E-04   1.75000000       2.17636824E-08
 -0.584637344       3.02234480E-06   8.79480445E-04   1.75000000       2.17764153E-08
 -0.584159255       3.02380704E-06   8.79409898E-04   1.75000000       2.17891465E-08
 -0.583681166       3.02526928E-06   8.79339292E-04   1.75000000       2.18018776E-08
 -0.583203077       3.02673175E-06   8.79268686E-04   1.75000000       2.18146123E-08
 -0.582724988       3.02819467E-06   8.79198080E-04   1.75000000       2.18273506E-08
 -0.582246900       3.02965782E-06   8.79127416E-04   1.75000000       2.18400888E-08
 -0.581768811       3.03112097E-06   8.79056752E-04   1.75000000       2.18528307E-08
 -0.581290722       3.03258457E-06   8.78986088E-04   1.75000000       2.18655760E-08
 -0.580812633       3.03404840E-06   8.78915365E-04   1.75000000       2.18783249E-08
 -0.580334544       3.03551224E-06   8.78844643E-04   1.75000000       2.18910685E-08
 -0.579856455       3.03697652E-06   8.78773921E-04   1.75000000       2.19038174E-08
 -0.579378366       3.03844104E-06   8.78703140E-04   1.75000000       2.19165681E-08
 -0.578900278       3.03990555E-06   8.78632360E-04   1.75000000       2.19293188E-08
 -0.578422189       3.04137029E-06   8.78561579E-04   1.75000000       2.19420784E-08
 -0.577944100       3.04283549E-06   8.78490740E-04   1.75000000       2.19548362E-08
 -0.577466011       3.04430114E-06   8.78419902E-04   1.75000000       2.19675993E-08
 -0.576987922       3.04576656E-06   8.78349005E-04   1.75000000       2.19803606E-08
 -0.576509833       3.04723244E-06   8.78278108E-04   1.75000000       2.19931255E-08
 -0.576031744       3.04869855E-06   8.78207211E-04   1.75000000       2.20058940E-08
 -0.575553656       3.05016465E-06   8.78136256E-04   1.75000000       2.20186624E-08
 -0.575075567       3.05163121E-06   8.78065301E-04   1.75000000       2.20314309E-08
 -0.574597478       3.05309800E-06   8.77994346E-04   1.75000000       2.20442065E-08
 -0.574119389       3.05456524E-06   8.77923332E-04   1.75000000       2.20569820E-08
 -0.573641300       3.05603248E-06   8.77852319E-04   1.75000000       2.20697558E-08
 -0.573163211       3.05749995E-06   8.77781305E-04   1.75000000       2.20825349E-08
 -0.572685122       3.05896788E-06   8.77710234E-04   1.75000000       2.20953158E-08
 -0.572207034       3.06043557E-06   8.77639162E-04   1.75000000       2.21081020E-08
 -0.571728945       3.06190373E-06   8.77568091E-04   1.75000000       2.21208865E-08
 -0.571250856       3.06337211E-06   8.77496961E-04   1.75000000       2.21336709E-08
 -0.570772767       3.06484094E-06   8.77425831E-04   1.75000000       2.21464624E-08
 -0.570294678       3.06630977E-06   8.77354702E-04   1.75000000       2.21592558E-08
 -0.569816589       3.06777906E-06   8.77283514E-04   1.75000000       2.21720455E-08
 -0.569338500       3.06924858E-06   8.77212326E-04   1.75000000       2.21848460E-08
 -0.568860412       3.07071787E-06   8.77141079E-04   1.75000000       2.21976428E-08
 -0.568382323       3.07218761E-06   8.77069833E-04   1.75000000       2.22104415E-08
 -0.567904234       3.07365781E-06   8.76998587E-04   1.75000000       2.22232437E-08
 -0.567426145       3.07512801E-06   8.76927283E-04   1.75000000       2.22360477E-08
 -0.566948056       3.07659843E-06   8.76855978E-04   1.75000000       2.22488534E-08
 -0.566469967       3.07806908E-06   8.76784674E-04   1.75000000       2.22616610E-08
 -0.565991879       3.07954042E-06   8.76713311E-04   1.75000000       2.22744685E-08
 -0.565513790       3.08101130E-06   8.76641949E-04   1.75000000       2.22872796E-08
 -0.565035701       3.08248286E-06   8.76570586E-04   1.75000000       2.23000942E-08
 -0.564557612       3.08395465E-06   8.76499165E-04   1.75000000       2.23129089E-08
 -0.564079523       3.08542644E-06   8.76427745E-04   1.75000000       2.23257306E-08
 -0.563601434       3.08689846E-06   8.76356324E-04   1.75000000       2.23385488E-08
 -0.563123345       3.08837093E-06   8.76284845E-04   1.75000000       2.23513741E-08
 -0.562645257       3.08984363E-06   8.76213366E-04   1.75000000       2.23641976E-08
 -0.562167168       3.09131633E-06   8.76141887E-04   1.75000000       2.23770229E-08
 -0.561689079       3.09278948E-06   8.76070349E-04   1.75000000       2.23898500E-08
 -0.561210990       3.09426287E-06   8.75998812E-04   1.75000000       2.24026806E-08
 -0.560732901       3.09573625E-06   8.75927217E-04   1.75000000       2.24155112E-08
 -0.560254812       3.09720986E-06   8.75855621E-04   1.75000000       2.24283454E-08
 -0.559776723       3.09868392E-06   8.75784026E-04   1.75000000       2.24411796E-08
 -0.559298635       3.10015798E-06   8.75712372E-04   1.75000000       2.24540173E-08
 -0.558820546       3.10163227E-06   8.75640719E-04   1.75000000       2.24668586E-08
 -0.558342457       3.10310702E-06   8.75569065E-04   1.75000000       2.24796981E-08
 -0.557864368       3.10458222E-06   8.75497353E-04   1.75000000       2.24925412E-08
 -0.557386279       3.10605719E-06   8.75425641E-04   1.75000000       2.25053896E-08
 -0.556908190       3.10753239E-06   8.75353930E-04   1.75000000       2.25182362E-08
 -0.556430101       3.10900828E-06   8.75282160E-04   1.75000000       2.25310863E-08
 -0.555952013       3.11048393E-06   8.75210389E-04   1.75000000       2.25439365E-08
 -0.555473924       3.11195981E-06   8.75138619E-04   1.75000000       2.25567902E-08
 -0.554995835       3.11343615E-06   8.75066791E-04   1.75000000       2.25696475E-08
 -0.554517746       3.11491294E-06   8.74994963E-04   1.75000000       2.25825083E-08
 -0.554039657       3.11638951E-06   8.74923135E-04   1.75000000       2.25953691E-08
 -0.553561568       3.11786653E-06   8.74851248E-04   1.75000000       2.26082282E-08
 -0.553083479       3.11934377E-06   8.74779362E-04   1.75000000       2.26210908E-08
 -0.552605391       3.12082102E-06   8.74707417E-04   1.75000000       2.26339569E-08
 -0.552127302       3.12229872E-06   8.74635472E-04   1.75000000       2.26468195E-08
 -0.551649213       3.12377665E-06   8.74563528E-04   1.75000000       2.26596928E-08
 -0.551171124       3.12525458E-06   8.74491525E-04   1.75000000       2.26725625E-08
 -0.550693035       3.12673274E-06   8.74419522E-04   1.75000000       2.26854358E-08
 -0.550214946       3.12821135E-06   8.74347519E-04   1.75000000       2.26983108E-08
 -0.549736857       3.12969041E-06   8.74275458E-04   1.75000000       2.27111876E-08
 -0.549258769       3.13116925E-06   8.74203397E-04   1.75000000       2.27240662E-08
 -0.548780680       3.13264854E-06   8.74131336E-04   1.75000000       2.27369448E-08
 -0.548302591       3.13412806E-06   8.74059217E-04   1.75000000       2.27498269E-08
 -0.547824502       3.13560759E-06   8.73987097E-04   1.75000000       2.27627126E-08
 -0.547346413       3.13708756E-06   8.73914978E-04   1.75000000       2.27756018E-08
 -0.546868324       3.13856776E-06   8.73842801E-04   1.75000000       2.27884858E-08
 -0.546390235       3.14004842E-06   8.73770623E-04   1.75000000       2.28013821E-08
 -0.545912147       3.14152885E-06   8.73698446E-04   1.75000000       2.28142696E-08
 -0.545434058       3.14300974E-06   8.73626210E-04   1.75000000       2.28271642E-08
 -0.544955969       3.14449085E-06   8.73553974E-04   1.75000000       2.28400641E-08
 -0.544477880       3.14597196E-06   8.73481738E-04   1.75000000       2.28529569E-08
 -0.543999791       3.14745353E-06   8.73409444E-04   1.75000000       2.28658585E-08
 -0.543521702       3.14893532E-06   8.73337151E-04   1.75000000       2.28787602E-08
 -0.543043613       3.15041711E-06   8.73264798E-04   1.75000000       2.28916637E-08
 -0.542565525       3.15189936E-06   8.73192446E-04   1.75000000       2.29045689E-08
 -0.542087436       3.15338184E-06   8.73120094E-04   1.75000000       2.29174759E-08
 -0.541609347       3.15486454E-06   8.73047684E-04   1.75000000       2.29303865E-08
 -0.541131258       3.15634725E-06   8.72975274E-04   1.75000000       2.29432970E-08
 -0.540653169       3.15783041E-06   8.72902863E-04   1.75000000       2.29562058E-08
 -0.540175080       3.15931402E-06   8.72830395E-04   1.75000000       2.29691235E-08
 -0.539696991       3.16079741E-06   8.72757926E-04   1.75000000       2.29820412E-08
 -0.539218903       3.16228102E-06   8.72685458E-04   1.75000000       2.29949570E-08
 -0.538740814       3.16376509E-06   8.72612931E-04   1.75000000       2.30078765E-08
 -0.538262725       3.16524915E-06   8.72540404E-04   1.75000000       2.30207959E-08
 -0.537784636       3.16673345E-06   8.72467877E-04   1.75000000       2.30337225E-08
 -0.537306547       3.16821820E-06   8.72395292E-04   1.75000000       2.30466490E-08
 -0.536828458       3.16970340E-06   8.72322707E-04   1.75000000       2.30595774E-08
 -0.536350369       3.17118838E-06   8.72250122E-04   1.75000000       2.30725021E-08
 -0.535872281       3.17267359E-06   8.72177479E-04   1.75000000       2.30854358E-08
 -0.535394192       3.17415925E-06   8.72104836E-04   1.75000000       2.30983712E-08
 -0.534916103       3.17564491E-06   8.72032193E-04   1.75000000       2.31113013E-08
 -0.534438014       3.17713102E-06   8.71959492E-04   1.75000000       2.31242367E-08
 -0.533959925       3.17861736E-06   8.71886790E-04   1.75000000       2.31371793E-08
 -0.533481836       3.18010348E-06   8.71814031E-04   1.75000000       2.31501165E-08
 -0.533003747       3.18159005E-06   8.71741271E-04   1.75000000       2.31630626E-08
 -0.532525659       3.18307707E-06   8.71668512E-04   1.75000000       2.31760016E-08
 -0.532047570       3.18456432E-06   8.71595694E-04   1.75000000       2.31889512E-08
 -0.531569481       3.18605157E-06   8.71522876E-04   1.75000000       2.32018973E-08
 -0.531091392       3.18753928E-06   8.71450058E-04   1.75000000       2.32148452E-08
 -0.530613303       3.18902698E-06   8.71377182E-04   1.75000000       2.32277948E-08
 -0.530135214       3.19051492E-06   8.71304306E-04   1.75000000       2.32407533E-08
 -0.529657125       3.19200308E-06   8.71231430E-04   1.75000000       2.32537012E-08
 -0.529179037       3.19349169E-06   8.71158496E-04   1.75000000       2.32666579E-08
 -0.528700948       3.19498008E-06   8.71085562E-04   1.75000000       2.32796182E-08
 -0.528222859       3.19646892E-06   8.71012628E-04   1.75000000       2.32925732E-08
 -0.527744770       3.19795822E-06   8.70939635E-04   1.75000000       2.33055371E-08
 -0.527266681       3.19944775E-06   8.70866643E-04   1.75000000       2.33185027E-08
 -0.526788592       3.20093704E-06   8.70793650E-04   1.75000000       2.33314648E-08
 -0.526310503       3.20242702E-06   8.70720600E-04   1.75000000       2.33444339E-08
 -0.525832415       3.20391700E-06   8.70647549E-04   1.75000000       2.33574067E-08
 -0.525354326       3.20540721E-06   8.70574499E-04   1.75000000       2.33703741E-08
 -0.524876237       3.20689765E-06   8.70501390E-04   1.75000000       2.33833450E-08
 -0.524398148       3.20838831E-06   8.70428281E-04   1.75000000       2.33963195E-08
 -0.523920059       3.20987897E-06   8.70355114E-04   1.75000000       2.34092941E-08
 -0.523441970       3.21137009E-06   8.70281947E-04   1.75000000       2.34222721E-08
 -0.522963881       3.21286143E-06   8.70208780E-04   1.75000000       2.34352484E-08
 -0.522485793       3.21435323E-06   8.70135555E-04   1.75000000       2.34482336E-08
 -0.522007704       3.21584480E-06   8.70062329E-04   1.75000000       2.34612134E-08
 -0.521529615       3.21733683E-06   8.69989104E-04   1.75000000       2.34742004E-08
 -0.521051526       3.21882931E-06   8.69915821E-04   1.75000000       2.34871873E-08
 -0.520573437       3.22032156E-06   8.69842537E-04   1.75000000       2.35001725E-08
 -0.520095348       3.22181404E-06   8.69769254E-04   1.75000000       2.35131612E-08
 -0.519617260       3.22330720E-06   8.69695912E-04   1.75000000       2.35261552E-08
 -0.519139171       3.22479991E-06   8.69622570E-04   1.75000000       2.35391422E-08
 -0.518661082       3.22629330E-06   8.69549229E-04   1.75000000       2.35521380E-08
 -0.518182993       3.22778692E-06   8.69475829E-04   1.75000000       2.35651338E-08
 -0.517704904       3.22928076E-06   8.69402429E-04   1.75000000       2.35781350E-08
 -0.517226815       3.23077461E-06   8.69329029E-04   1.75000000       2.35911326E-08
 -0.516748726       3.23226891E-06   8.69255571E-04   1.75000000       2.36041338E-08
 -0.516270638       3.23376344E-06   8.69182113E-04   1.75000000       2.36171385E-08
 -0.515792549       3.23525796E-06   8.69108655E-04   1.75000000       2.36301432E-08
 -0.515314460       3.23675272E-06   8.69035139E-04   1.75000000       2.36431497E-08
 -0.514836371       3.23824793E-06   8.68961622E-04   1.75000000       2.36561561E-08
 -0.514358282       3.23974291E-06   8.68888106E-04   1.75000000       2.36691662E-08
 -0.513880193       3.24123835E-06   8.68814532E-04   1.75000000       2.36821798E-08
 -0.513402104       3.24273424E-06   8.68740957E-04   1.75000000       2.36951880E-08
 -0.512924016       3.24423036E-06   8.68667325E-04   1.75000000       2.37082052E-08
 -0.512445927       3.24572648E-06   8.68593692E-04   1.75000000       2.37212205E-08
 -0.511967838       3.24722282E-06   8.68520059E-04   1.75000000       2.37342395E-08
 -0.511489749       3.24871962E-06   8.68446368E-04   1.75000000       2.37472619E-08
 -0.511011660       3.25021620E-06   8.68372677E-04   1.75000000       2.37602826E-08
 -0.510533571       3.25171322E-06   8.68298986E-04   1.75000000       2.37733087E-08
 -0.510055482       3.25321071E-06   8.68225237E-04   1.75000000       2.37863329E-08
 -0.509577394       3.25470796E-06   8.68151488E-04   1.75000000       2.37993554E-08
 -0.509099305       3.25620545E-06   8.68077739E-04   1.75000000       2.38123832E-08
 -0.508621216       3.25770361E-06   8.68003932E-04   1.75000000       2.38254128E-08
 -0.508143127       3.25920178E-06   8.67930125E-04   1.75000000       2.38384477E-08
 -0.507665038       3.26070017E-06   8.67856317E-04   1.75000000       2.38514808E-08
 -0.507186949       3.26219879E-06   8.67782452E-04   1.75000000       2.38645121E-08
 -0.506708860       3.26369764E-06   8.67708586E-04   1.75000000       2.38775524E-08
 -0.506230772       3.26519648E-06   8.67634721E-04   1.75000000       2.38905873E-08
 -0.505752683       3.26669578E-06   8.67560797E-04   1.75000000       2.39036257E-08
 -0.505274594       3.26819531E-06   8.67486873E-04   1.75000000       2.39166678E-08
 -0.504796505       3.26969462E-06   8.67412949E-04   1.75000000       2.39297080E-08
 -0.504318416       3.27119460E-06   8.67338968E-04   1.75000000       2.39427518E-08
 -0.503840327       3.27269458E-06   8.67264986E-04   1.75000000       2.39558009E-08
 -0.503362238       3.27419525E-06   8.67191004E-04   1.75000000       2.39688482E-08
 -0.502884150       3.27569569E-06   8.67116963E-04   1.75000000       2.39819027E-08
 -0.502406061       3.27719636E-06   8.67042923E-04   1.75000000       2.39949483E-08
 -0.501927972       3.27869748E-06   8.66968883E-04   1.75000000       2.40080062E-08
 -0.501449883       3.28019860E-06   8.66894785E-04   1.75000000       2.40210571E-08
 -0.500971794       3.28169995E-06   8.66820686E-04   1.75000000       2.40341098E-08
 -0.500493705       3.28320152E-06   8.66746530E-04   1.75000000       2.40471678E-08
 -0.500015616       3.28470333E-06   8.66672373E-04   1.75000000       2.40602276E-08
 -0.499537528       3.28620536E-06   8.66598217E-04   1.75000000       2.40732891E-08
 -0.499059439       3.28770761E-06   8.66524002E-04   1.75000000       2.40863542E-08
 -0.498581350       3.28920987E-06   8.66449787E-04   1.75000000       2.40994140E-08
 -0.498103261       3.29071236E-06   8.66375573E-04   1.75000000       2.41124773E-08
 -0.497625172       3.29221530E-06   8.66301300E-04   1.75000000       2.41255407E-08
 -0.497147083       3.29371869E-06   8.66227027E-04   1.75000000       2.41386111E-08
 -0.496668994       3.29522186E-06   8.66152754E-04   1.75000000       2.41516798E-08
 -0.496190906       3.29672548E-06   8.66078422E-04   1.75000000       2.41647538E-08
 -0.495712817       3.29822933E-06   8.66004091E-04   1.75000000       2.41778313E-08
 -0.495234728       3.29973318E-06   8.65929760E-04   1.75000000       2.41909017E-08
 -0.494756639       3.30123726E-06   8.65855371E-04   1.75000000       2.42039757E-08
 -0.494278550       3.30274179E-06   8.65780981E-04   1.75000000       2.42170550E-08
 -0.493800461       3.30424609E-06   8.65706592E-04   1.75000000       2.42301326E-08
 -0.493322372       3.30575085E-06   8.65632144E-04   1.75000000       2.42432119E-08
 -0.492844284       3.30725607E-06   8.65557697E-04   1.75000000       2.42562930E-08
 -0.492366195       3.30876105E-06   8.65483249E-04   1.75000000       2.42693794E-08
 -0.491888106       3.31026627E-06   8.65408743E-04   1.75000000       2.42824623E-08
 -0.491410017       3.31177193E-06   8.65334237E-04   1.75000000       2.42955487E-08
 -0.490931928       3.31327806E-06   8.65259732E-04   1.75000000       2.43086369E-08
 -0.490453839       3.31478395E-06   8.65185168E-04   1.75000000       2.43217269E-08
 -0.489975750       3.31629030E-06   8.65110604E-04   1.75000000       2.43348186E-08
 -0.489497662       3.31779711E-06   8.65036040E-04   1.75000000       2.43479139E-08
 -0.489019573       3.31930346E-06   8.64961417E-04   1.75000000       2.43610074E-08
 -0.488541484       3.32081049E-06   8.64886795E-04   1.75000000       2.43741010E-08
 -0.488063395       3.32231775E-06   8.64812173E-04   1.75000000       2.43871980E-08
 -0.487585306       3.32382479E-06   8.64737493E-04   1.75000000       2.44002933E-08
 -0.487107217       3.32533227E-06   8.64662812E-04   1.75000000       2.44133975E-08
 -0.486629128       3.32684021E-06   8.64588073E-04   1.75000000       2.44264964E-08
 -0.486151040       3.32834838E-06   8.64513335E-04   1.75000000       2.44396023E-08
 -0.485672951       3.32985655E-06   8.64438596E-04   1.75000000       2.44527030E-08
 -0.485194862       3.33136495E-06   8.64363799E-04   1.75000000       2.44658125E-08
 -0.484716773       3.33287380E-06   8.64289002E-04   1.75000000       2.44789202E-08
 -0.484238684       3.33438243E-06   8.64214206E-04   1.75000000       2.44920315E-08
 -0.483760595       3.33589151E-06   8.64139351E-04   1.75000000       2.45051410E-08
 -0.483282506       3.33740081E-06   8.64064496E-04   1.75000000       2.45182541E-08
 -0.482804418       3.33891012E-06   8.63989640E-04   1.75000000       2.45313636E-08
 -0.482326329       3.34041988E-06   8.63914727E-04   1.75000000       2.45444749E-08
 -0.481848240       3.34192987E-06   8.63839814E-04   1.75000000       2.45575951E-08
 -0.481370151       3.34343986E-06   8.63764901E-04   1.75000000       2.45707081E-08
 -0.480892062       3.34495007E-06   8.63689929E-04   1.75000000       2.45838301E-08
 -0.480413973       3.34646052E-06   8.63614958E-04   1.75000000       2.45969520E-08
 -0.479935884       3.34797141E-06   8.63539986E-04   1.75000000       2.46100758E-08
 -0.479457796       3.34948231E-06   8.63464957E-04   1.75000000       2.46231995E-08
 -0.478979707       3.35099344E-06   8.63389927E-04   1.75000000       2.46363232E-08
 -0.478501618       3.35250502E-06   8.63314897E-04   1.75000000       2.46494523E-08
 -0.478023529       3.35401660E-06   8.63239809E-04   1.75000000       2.46625778E-08
 -0.477545440       3.35552818E-06   8.63164722E-04   1.75000000       2.46757068E-08
 -0.477067351       3.35704044E-06   8.63089634E-04   1.75000000       2.46888376E-08
 -0.476589262       3.35855248E-06   8.63014488E-04   1.75000000       2.47019685E-08
 -0.476111174       3.36006474E-06   8.62939341E-04   1.75000000       2.47151029E-08
 -0.475633085       3.36157746E-06   8.62864195E-04   1.75000000       2.47282372E-08
 -0.475154996       3.36309017E-06   8.62788991E-04   1.75000000       2.47413734E-08
 -0.474676907       3.36460312E-06   8.62713787E-04   1.75000000       2.47545096E-08
 -0.474198818       3.36611652E-06   8.62638582E-04   1.75000000       2.47676475E-08
 -0.473720729       3.36763014E-06   8.62563320E-04   1.75000000       2.47807908E-08
 -0.473242640       3.36914354E-06   8.62488057E-04   1.75000000       2.47939322E-08
 -0.472764552       3.37065762E-06   8.62412795E-04   1.75000000       2.48070773E-08
 -0.472286463       3.37217170E-06   8.62337474E-04   1.75000000       2.48202205E-08
 -0.471808374       3.37368601E-06   8.62262154E-04   1.75000000       2.48333674E-08
 -0.471330285       3.37520032E-06   8.62186775E-04   1.75000000       2.48465142E-08
 -0.470852196       3.37671531E-06   8.62111396E-04   1.75000000       2.48596645E-08
 -0.470374107       3.37823008E-06   8.62036017E-04   1.75000000       2.48728167E-08
 -0.469896019       3.37974507E-06   8.61960580E-04   1.75000000       2.48859653E-08
 -0.469417930       3.38126051E-06   8.61885143E-04   1.75000000       2.48991210E-08
 -0.468939841       3.38277573E-06   8.61809705E-04   1.75000000       2.49122696E-08
 -0.468461752       3.38429140E-06   8.61734210E-04   1.75000000       2.49254288E-08
 -0.467983663       3.38580753E-06   8.61658715E-04   1.75000000       2.49385845E-08
 -0.467505574       3.38732343E-06   8.61583219E-04   1.75000000       2.49517402E-08
 -0.467027485       3.38883979E-06   8.61507666E-04   1.75000000       2.49648995E-08
 -0.466549397       3.39035637E-06   8.61432112E-04   1.75000000       2.49780623E-08
 -0.466071308       3.39187318E-06   8.61356559E-04   1.75000000       2.49912233E-08
 -0.465593219       3.39338999E-06   8.61280947E-04   1.75000000       2.50043897E-08
 -0.465115130       3.39490725E-06   8.61205335E-04   1.75000000       2.50175525E-08
 -0.464637041       3.39642475E-06   8.61129723E-04   1.75000000       2.50307206E-08
 -0.464158952       3.39794224E-06   8.61054054E-04   1.75000000       2.50438852E-08
 -0.463680863       3.39945996E-06   8.60978384E-04   1.75000000       2.50570551E-08
 -0.463202775       3.40097813E-06   8.60902714E-04   1.75000000       2.50702232E-08
 -0.462724686       3.40249608E-06   8.60826985E-04   1.75000000       2.50833967E-08
 -0.462246597       3.40401448E-06   8.60751257E-04   1.75000000       2.50965719E-08
 -0.461768508       3.40553333E-06   8.60675529E-04   1.75000000       2.51097454E-08
 -0.461290419       3.40705196E-06   8.60599743E-04   1.75000000       2.51229189E-08
 -0.460812330       3.40857082E-06   8.60523956E-04   1.75000000       2.51360959E-08
 -0.460334241       3.41009013E-06   8.60448170E-04   1.75000000       2.51492747E-08
 -0.459856153       3.41160967E-06   8.60372325E-04   1.75000000       2.51624535E-08
 -0.459378064       3.41312921E-06   8.60296481E-04   1.75000000       2.51756322E-08
 -0.458899975       3.41464920E-06   8.60220636E-04   1.75000000       2.51888164E-08
 -0.458421886       3.41616942E-06   8.60144733E-04   1.75000000       2.52020023E-08
 -0.457943797       3.41768941E-06   8.60068831E-04   1.75000000       2.52151846E-08
 -0.457465708       3.41920986E-06   8.59992928E-04   1.75000000       2.52283723E-08
 -0.456987619       3.42073076E-06   8.59916967E-04   1.75000000       2.52415582E-08
 -0.456509531       3.42225144E-06   8.59841006E-04   1.75000000       2.52547459E-08
 -0.456031442       3.42377257E-06   8.59765045E-04   1.75000000       2.52679389E-08
 -0.455553353       3.42529393E-06   8.59689026E-04   1.75000000       2.52811265E-08
 -0.455075264       3.42681528E-06   8.59613006E-04   1.75000000       2.52943213E-08
 -0.454597175       3.42833687E-06   8.59536987E-04   1.75000000       2.53075143E-08
 -0.454119086       3.42985868E-06   8.59460910E-04   1.75000000       2.53207073E-08
 -0.453640997       3.43138072E-06   8.59384832E-04   1.75000000       2.53339021E-08
 -0.453162909       3.43290276E-06   8.59308755E-04   1.75000000       2.53471022E-08
 -0.452684820       3.43442548E-06   8.59232619E-04   1.75000000       2.53603005E-08
 -0.452206731       3.43594820E-06   8.59156484E-04   1.75000000       2.53734971E-08
 -0.451728642       3.43747115E-06   8.59080290E-04   1.75000000       2.53866972E-08
 -0.451250553       3.43899433E-06   8.59004096E-04   1.75000000       2.53999008E-08
 -0.450772464       3.44051773E-06   8.58927902E-04   1.75000000       2.54131081E-08
 -0.450294375       3.44204113E-06   8.58851650E-04   1.75000000       2.54263099E-08
 -0.449816287       3.44356476E-06   8.58775398E-04   1.75000000       2.54395136E-08
 -0.449338198       3.44508885E-06   8.58699146E-04   1.75000000       2.54527261E-08
 -0.448860109       3.44661271E-06   8.58622836E-04   1.75000000       2.54659298E-08
 -0.448382020       3.44813702E-06   8.58546526E-04   1.75000000       2.54791388E-08
 -0.447903931       3.44966156E-06   8.58470215E-04   1.75000000       2.54923531E-08
 -0.447425842       3.45118610E-06   8.58393847E-04   1.75000000       2.55055621E-08
 -0.446947753       3.45271110E-06   8.58317479E-04   1.75000000       2.55187729E-08
 -0.446469665       3.45423632E-06   8.58241110E-04   1.75000000       2.55319872E-08
 -0.445991576       3.45576132E-06   8.58164683E-04   1.75000000       2.55452051E-08
 -0.445513487       3.45728677E-06   8.58088257E-04   1.75000000       2.55584229E-08
 -0.445035398       3.45881267E-06   8.58011830E-04   1.75000000       2.55716390E-08
 -0.444557309       3.46033880E-06   8.57935345E-04   1.75000000       2.55848569E-08
 -0.444079220       3.46186471E-06   8.57858860E-04   1.75000000       2.55980801E-08
 -0.443601131       3.46339107E-06   8.57782376E-04   1.75000000       2.56113015E-08
 -0.443123043       3.46491765E-06   8.57705832E-04   1.75000000       2.56245265E-08
 -0.442644954       3.46644447E-06   8.57629289E-04   1.75000000       2.56377497E-08
